model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,2,english:196,0,252,pgr,1,1,1,13,0.8125,0.500000,4.5628,1.0000,42.78
wavmark,2,english:196,1,253,pgr,1,1,1,14,0.8750,0.312500,4.5832,1.0000,42.39
wavmark,2,english:196,2,254,pgr,1,1,1,15,0.9375,0.562500,4.6007,1.0000,43.41
wavmark,2,english:1963,0,255,pgr,0,0,0,16,1.0000,0.812500,4.5969,1.0000,49.81
wavmark,2,english:1963,1,256,pgr,1,1,1,13,0.8125,0.500000,4.5225,1.0000,46.70
wavmark,2,english:1963,2,257,pgr,1,1,1,13,0.8125,0.625000,4.5747,1.0000,47.49
wavmark,2,english:1970,0,258,pgr,1,1,1,13,0.8125,0.562500,4.6223,0.9986,46.64
wavmark,2,english:1970,1,259,pgr,1,1,1,15,0.9375,0.500000,4.6219,0.9985,45.94
wavmark,2,english:1970,2,260,pgr,1,1,1,15,0.9375,0.625000,4.6132,0.9987,47.10
wavmark,2,english:198,0,261,pgr,1,1,1,13,0.8125,0.500000,4.5950,0.9996,42.34
wavmark,2,english:198,1,262,pgr,1,1,1,13,0.8125,0.625000,4.6124,0.9997,43.02
wavmark,2,english:198,2,263,pgr,1,1,1,14,0.8750,0.625000,4.6052,0.9996,43.36
wavmark,2,english:1992,0,264,pgr,1,1,1,12,0.7500,0.375000,4.5904,0.9998,44.84
wavmark,2,english:1992,1,265,pgr,1,1,1,14,0.8750,0.437500,4.5705,0.9998,45.16
wavmark,2,english:1992,2,266,pgr,1,1,1,12,0.7500,0.437500,4.6020,0.9999,45.50
wavmark,2,english:200,0,267,pgr,1,1,1,12,0.7500,0.437500,4.5953,0.9997,44.26
wavmark,2,english:200,1,268,pgr,1,1,1,13,0.8125,0.500000,4.5944,0.9998,44.95
wavmark,2,english:200,2,269,pgr,1,1,1,13,0.8125,0.437500,4.5990,0.9997,44.22
wavmark,2,english:2002,0,270,pgr,1,1,1,11,0.6875,0.312500,4.5468,0.9997,45.54
wavmark,2,english:2002,1,271,pgr,1,1,1,11,0.6875,0.375000,4.5573,0.9997,46.01
wavmark,2,english:2002,2,272,pgr,1,1,1,14,0.8750,0.500000,4.5924,0.9997,46.55
wavmark,2,english:2007,0,273,pgr,1,1,1,12,0.7500,0.250000,4.5303,0.9997,43.73
wavmark,2,english:2007,1,274,pgr,1,1,1,11,0.6875,0.312500,4.5279,0.9997,43.78
wavmark,2,english:2007,2,275,pgr,1,1,1,13,0.8125,0.500000,4.5422,0.9997,45.07
wavmark,2,english:201,0,276,pgr,1,1,1,12,0.7500,0.375000,4.6000,0.9999,43.84
wavmark,2,english:201,1,277,pgr,1,1,1,12,0.7500,0.437500,4.6042,1.0000,44.29
wavmark,2,english:201,2,278,pgr,1,1,1,14,0.8750,0.500000,4.6172,1.0000,45.22
wavmark,2,english:2092,0,279,pgr,1,1,1,14,0.8750,0.562500,4.5375,0.9784,44.78
wavmark,2,english:2092,1,280,pgr,1,1,1,13,0.8125,0.500000,4.5985,0.9898,45.14
wavmark,2,english:2092,2,281,pgr,1,1,1,12,0.7500,0.437500,4.5284,0.9745,44.30
wavmark,2,english:211,0,282,pgr,1,1,1,14,0.8750,0.687500,4.6083,0.9998,44.93
wavmark,2,english:211,1,283,pgr,1,1,1,12,0.7500,0.375000,4.6198,0.9996,42.55
wavmark,2,english:211,2,284,pgr,1,1,1,11,0.6875,0.375000,4.6171,0.9995,42.51
wavmark,2,english:2136,0,285,pgr,1,1,1,11,0.6875,0.375000,4.5485,0.9996,46.09
wavmark,2,english:2136,1,286,pgr,1,0,0,15,0.9375,0.750000,4.5770,0.9998,48.88
wavmark,2,english:2136,2,287,pgr,1,1,1,15,0.9375,0.687500,4.5809,0.9998,48.14
wavmark,2,english:2159,0,288,pgr,1,1,1,12,0.7500,0.437500,4.6208,0.9990,44.16
wavmark,2,english:2159,1,289,pgr,1,1,1,13,0.8125,0.437500,4.6190,0.9989,44.08
wavmark,2,english:2159,2,290,pgr,1,1,1,15,0.9375,0.500000,4.6188,0.9989,44.35
wavmark,2,english:2182,0,291,pgr,1,1,1,10,0.6250,0.250000,4.5690,0.9983,43.05
wavmark,2,english:2182,1,292,pgr,1,1,1,13,0.8125,0.500000,4.6117,0.9991,44.75
wavmark,2,english:2182,2,293,pgr,1,1,1,12,0.7500,0.375000,4.5804,0.9984,43.55
wavmark,2,english:2196,0,294,pgr,1,1,1,12,0.7500,0.437500,4.6169,0.9999,44.77
wavmark,2,english:2196,1,295,pgr,1,1,1,12,0.7500,0.500000,4.6070,0.9998,44.80
wavmark,2,english:2196,2,296,pgr,1,1,1,12,0.7500,0.375000,4.6124,0.9998,44.32
wavmark,2,english:226,0,297,pgr,1,1,1,11,0.6875,0.312500,4.6119,0.9992,41.26
wavmark,2,english:226,1,298,pgr,1,1,1,12,0.7500,0.312500,4.6204,0.9993,41.14
wavmark,2,english:226,2,299,pgr,1,1,1,11,0.6875,0.250000,4.6253,0.9991,41.26
