model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,2,english:196,1,253,mean,1,1,1,11,0.6875,0.312500,4.0004,0.9921,18.49
voicemark,2,english:196,1,253,fwp,1,1,1,11,0.6875,0.312500,4.0004,0.9921,18.49
voicemark,2,english:196,2,254,mean,1,1,1,10,0.6250,0.562500,4.3071,0.9817,14.80
voicemark,2,english:196,2,254,fwp,1,1,1,10,0.6250,0.562500,4.3071,0.9817,14.80
voicemark,2,english:1963,0,255,mean,1,0,0,15,0.9375,0.812500,4.5469,0.9967,16.19
voicemark,2,english:1963,0,255,fwp,1,0,0,15,0.9375,0.812500,4.5469,0.9967,16.19
voicemark,2,english:1963,1,256,mean,1,1,1,9,0.5625,0.500000,3.9194,0.9928,12.98
voicemark,2,english:1963,1,256,fwp,1,1,1,9,0.5625,0.500000,3.9194,0.9928,12.98
voicemark,2,english:1963,2,257,mean,1,1,1,10,0.6250,0.625000,4.1619,0.9927,12.70
voicemark,2,english:1963,2,257,fwp,1,1,1,10,0.6250,0.625000,4.1619,0.9927,12.70
voicemark,2,english:1970,0,258,mean,1,1,1,12,0.7500,0.562500,4.3726,0.9837,16.17
voicemark,2,english:1970,0,258,fwp,1,1,1,12,0.7500,0.562500,4.3726,0.9837,16.17
voicemark,2,english:1970,1,259,mean,1,0,0,13,0.8125,0.500000,4.2290,0.9612,16.87
voicemark,2,english:1970,1,259,fwp,1,0,0,13,0.8125,0.500000,4.2290,0.9612,16.87
voicemark,2,english:1970,2,260,mean,1,1,1,9,0.5625,0.625000,4.3559,0.9676,15.41
voicemark,2,english:1970,2,260,fwp,1,1,1,9,0.5625,0.625000,4.3559,0.9676,15.41
voicemark,2,english:198,0,261,mean,1,1,1,14,0.8750,0.500000,4.3377,0.9840,16.76
voicemark,2,english:198,0,261,fwp,1,1,1,14,0.8750,0.500000,4.3377,0.9840,16.76
voicemark,2,english:198,1,262,mean,1,0,0,13,0.8125,0.625000,4.4248,0.9849,17.31
voicemark,2,english:198,1,262,fwp,1,0,0,13,0.8125,0.625000,4.4248,0.9849,17.31
voicemark,2,english:198,2,263,mean,1,1,1,10,0.6250,0.625000,4.3412,0.9821,15.07
voicemark,2,english:198,2,263,fwp,1,1,1,10,0.6250,0.625000,4.3412,0.9821,15.07
voicemark,2,english:1992,0,264,mean,1,1,1,11,0.6875,0.375000,4.3612,0.9797,21.47
voicemark,2,english:1992,0,264,fwp,1,1,1,11,0.6875,0.375000,4.3612,0.9797,21.47
voicemark,2,english:1992,1,265,mean,1,1,1,13,0.8125,0.437500,4.4296,0.9801,21.42
voicemark,2,english:1992,1,265,fwp,1,1,1,13,0.8125,0.437500,4.4296,0.9801,21.42
voicemark,2,english:1992,2,266,mean,1,1,1,13,0.8125,0.437500,4.1801,0.9810,20.54
voicemark,2,english:1992,2,266,fwp,1,1,1,13,0.8125,0.437500,4.1801,0.9810,20.54
voicemark,2,english:200,0,267,mean,1,1,1,13,0.8125,0.437500,4.4639,0.9927,24.27
voicemark,2,english:200,0,267,fwp,1,1,1,13,0.8125,0.437500,4.4639,0.9927,24.27
voicemark,2,english:200,1,268,mean,1,1,1,11,0.6875,0.500000,4.4135,0.9891,23.32
voicemark,2,english:200,1,268,fwp,1,1,1,11,0.6875,0.500000,4.4135,0.9891,23.32
voicemark,2,english:200,2,269,mean,1,1,1,10,0.6250,0.437500,4.1361,0.9816,22.85
voicemark,2,english:200,2,269,fwp,1,1,1,10,0.6250,0.437500,4.1361,0.9816,22.85
voicemark,2,english:2002,0,270,mean,1,1,1,12,0.7500,0.312500,4.2189,0.9829,18.54
voicemark,2,english:2002,0,270,fwp,1,1,1,12,0.7500,0.312500,4.2189,0.9829,18.54
voicemark,2,english:2002,1,271,mean,1,1,0,14,0.8750,0.375000,4.3276,0.9848,18.69
voicemark,2,english:2002,1,271,fwp,1,1,0,14,0.8750,0.375000,4.3276,0.9848,18.69
voicemark,2,english:2002,2,272,mean,1,1,1,13,0.8125,0.500000,4.4135,0.9797,19.28
voicemark,2,english:2002,2,272,fwp,1,1,1,13,0.8125,0.500000,4.4135,0.9797,19.28
voicemark,2,english:2007,0,273,mean,1,1,0,10,0.6250,0.250000,3.7310,0.9763,14.22
voicemark,2,english:2007,0,273,fwp,1,1,0,10,0.6250,0.250000,3.7310,0.9763,14.22
voicemark,2,english:2007,1,274,mean,1,1,1,10,0.6250,0.312500,4.3050,0.9843,15.59
voicemark,2,english:2007,1,274,fwp,1,1,1,10,0.6250,0.312500,4.3050,0.9843,15.59
voicemark,2,english:2007,2,275,mean,1,1,1,10,0.6250,0.500000,4.3796,0.9858,14.21
voicemark,2,english:2007,2,275,fwp,1,1,1,10,0.6250,0.500000,4.3796,0.9858,14.21
voicemark,2,english:201,0,276,mean,1,1,1,14,0.8750,0.375000,3.6679,0.9788,13.61
voicemark,2,english:201,0,276,fwp,1,1,1,14,0.8750,0.375000,3.6679,0.9788,13.61
voicemark,2,english:201,1,277,mean,1,1,1,15,0.9375,0.437500,4.4326,0.9929,17.13
voicemark,2,english:201,1,277,fwp,1,1,1,15,0.9375,0.437500,4.4326,0.9929,17.13
voicemark,2,english:201,2,278,mean,1,1,1,10,0.6250,0.500000,4.2660,0.9904,15.57
voicemark,2,english:201,2,278,fwp,1,1,1,10,0.6250,0.500000,4.2660,0.9904,15.57
voicemark,2,english:2092,0,279,mean,1,1,1,12,0.7500,0.562500,4.3765,0.9844,20.53
voicemark,2,english:2092,0,279,fwp,1,1,1,12,0.7500,0.562500,4.3765,0.9844,20.53
voicemark,2,english:2092,1,280,mean,1,1,1,11,0.6875,0.500000,4.4288,0.9825,19.92
voicemark,2,english:2092,1,280,fwp,1,1,1,11,0.6875,0.500000,4.4288,0.9825,19.92
voicemark,2,english:2092,2,281,mean,1,1,1,12,0.7500,0.437500,4.4474,0.9868,18.42
voicemark,2,english:2092,2,281,fwp,1,1,1,12,0.7500,0.437500,4.4474,0.9868,18.42
voicemark,2,english:211,0,282,mean,1,1,1,12,0.7500,0.687500,4.3748,0.9847,16.55
voicemark,2,english:211,0,282,fwp,1,1,1,12,0.7500,0.687500,4.3748,0.9847,16.55
voicemark,2,english:211,1,283,mean,1,1,1,11,0.6875,0.375000,4.2409,0.9843,16.80
voicemark,2,english:211,1,283,fwp,1,1,1,11,0.6875,0.375000,4.2409,0.9843,16.80
voicemark,2,english:211,2,284,mean,1,1,1,13,0.8125,0.375000,4.3555,0.9892,16.22
voicemark,2,english:211,2,284,fwp,1,1,1,13,0.8125,0.375000,4.3555,0.9892,16.22
voicemark,2,english:2136,0,285,mean,1,1,0,14,0.8750,0.375000,4.2551,0.9884,20.82
voicemark,2,english:2136,0,285,fwp,1,1,0,14,0.8750,0.375000,4.2551,0.9884,20.82
voicemark,2,english:2136,1,286,mean,1,1,1,13,0.8125,0.750000,4.5255,0.9927,22.31
voicemark,2,english:2136,1,286,fwp,1,1,1,13,0.8125,0.750000,4.5255,0.9927,22.31
voicemark,2,english:2136,2,287,mean,1,1,1,14,0.8750,0.687500,4.3952,0.9880,21.49
voicemark,2,english:2136,2,287,fwp,1,1,1,14,0.8750,0.687500,4.3952,0.9880,21.49
voicemark,2,english:2159,0,288,mean,1,1,1,10,0.6250,0.437500,4.0110,0.9917,16.14
voicemark,2,english:2159,0,288,fwp,1,1,1,10,0.6250,0.437500,4.0110,0.9917,16.14
voicemark,2,english:2159,1,289,mean,1,1,1,13,0.8125,0.437500,2.1459,0.9858,14.81
voicemark,2,english:2159,1,289,fwp,1,1,1,13,0.8125,0.437500,2.1459,0.9858,14.81
voicemark,2,english:2159,2,290,mean,1,1,0,13,0.8125,0.500000,4.4895,0.9880,15.38
voicemark,2,english:2159,2,290,fwp,1,1,0,13,0.8125,0.500000,4.4895,0.9880,15.38
voicemark,2,english:2182,0,291,mean,1,1,1,11,0.6875,0.250000,1.9151,0.9900,16.33
voicemark,2,english:2182,0,291,fwp,1,1,1,11,0.6875,0.250000,1.9151,0.9900,16.33
voicemark,2,english:2182,1,292,mean,1,1,1,10,0.6250,0.500000,4.3761,0.9909,15.69
voicemark,2,english:2182,1,292,fwp,1,1,1,10,0.6250,0.500000,4.3761,0.9909,15.69
voicemark,2,english:2182,2,293,mean,1,1,1,12,0.7500,0.375000,4.4922,0.9904,17.55
voicemark,2,english:2182,2,293,fwp,1,1,1,12,0.7500,0.375000,4.4922,0.9904,17.55
voicemark,2,english:2196,0,294,mean,1,1,1,11,0.6875,0.437500,4.5162,0.9943,18.13
voicemark,2,english:2196,0,294,fwp,1,1,1,11,0.6875,0.437500,4.5162,0.9943,18.13
voicemark,2,english:2196,1,295,mean,1,1,1,10,0.6250,0.500000,4.3177,0.9886,15.90
voicemark,2,english:2196,1,295,fwp,1,1,1,10,0.6250,0.500000,4.3177,0.9886,15.90
voicemark,2,english:2196,2,296,mean,1,1,1,11,0.6875,0.375000,3.7721,0.9828,14.26
voicemark,2,english:2196,2,296,fwp,1,1,1,11,0.6875,0.375000,3.7721,0.9828,14.26
voicemark,2,english:226,0,297,mean,1,1,1,11,0.6875,0.312500,4.3134,0.9884,13.11
voicemark,2,english:226,0,297,fwp,1,1,1,11,0.6875,0.312500,4.3134,0.9884,13.11
voicemark,2,english:226,1,298,mean,1,1,1,11,0.6875,0.312500,4.1018,0.9399,12.54
voicemark,2,english:226,1,298,fwp,1,1,1,11,0.6875,0.312500,4.1018,0.9399,12.54
voicemark,2,english:226,2,299,mean,1,1,1,10,0.6250,0.250000,4.4373,0.9889,12.51
voicemark,2,english:226,2,299,fwp,1,1,1,10,0.6250,0.250000,4.4373,0.9889,12.51
